Cluster_ID	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
A-AIM-I-IM-M	GO:0016605	PML body	28/1750	103/19520	6.42405798209769e-08	1.10993446246243e-06	8.05824817052605e-07	ARNTL/CBX5/CDK9/CHFR/CIITA/DAPK3/HIPK1/HIPK2/IKBKE/MTOR/N4BP1/PARK7/PIAS1/PIAS4/PML/PTEN/RB1/SATB1/SENP2/SP100/SPN/SUMO1/SUMO2/SUMO3/TCF7L2/TERT/TP53/UBE2I	28
A-AIM-I-IM-M	GO:0008305	integrin complex	14/1750	31/19520	1.26043664475253e-07	2.1188961973948e-06	1.53834230611333e-06	EMILIN1/ITGA2/ITGA2B/ITGA3/ITGA4/ITGAL/ITGAM/ITGB1/ITGB2/ITGB5/ITGB6/ITGB8/LYN/PLP1	14
A-AIM-I-IM-M	GO:0031256	leading edge membrane	38/1750	173/19520	1.65328637653565e-07	2.64001612329925e-06	1.91668119291823e-06	ADGRE2/ADORA1/ADORA2A/AIF1/AIF1L/ANTXR1/APC/APPL2/ARHGEF4/BMX/CD44/CDC42/CIB1/CSPG4/DDX58/EPHA2/FGR/GPER1/ITGB1/JCAD/MTSS2/NME1/OPRM1/PAK1/PDPN/PLXND1/PTPRK/RAC1/ROBO2/SCIMP/SPATA13/SPRY2/SRC/THY1/TIAM1/TIRAP/TRPV1/TRPV4	38
A-AIM-I-IM-M	GO:0098576	lumenal side of membrane	15/1750	36/19520	1.6553155757021e-07	2.64001612329925e-06	1.91668119291823e-06	HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/HSPA8	15
A-AIM-I-IM-M	GO:0031093	platelet alpha granule lumen	21/1750	67/19520	2.03817548849531e-07	3.16936288461021e-06	2.30099285411707e-06	A2M/AHSG/APP/CYRIB/EGF/KNG1/ORM1/ORM2/PDGFA/PLG/PPBP/SERPINA3/SPARC/TGFB1/TGFB2/TIMP1/TMSB4X/VEGFA/VEGFB/VEGFC/VEGFD	21
A-AIM-I-IM-M	GO:0005769	early endosome	65/1750	378/19520	2.30815869302183e-07	3.50164562697459e-06	2.54223383647334e-06	ACKR1/ACKR2/ACKR3/ADRB1/ADRB2/ANGPTL3/AOC3/APOA2/APOE/APP/APPL1/APPL2/CAV1/CXCR4/DTX3L/EGFR/EPHA4/EPHB1/F2RL1/FZD5/GPER1/GPNMB/HAVCR2/HFE/HGS/HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/HMGB1/HYAL3/ITCH/KIR2DL4/LDLR/LITAF/LRP1/LTF/MR1/NAPEPLD/NCSTN/NRP1/NTRK1/PLA2G4B/PLD3/PML/PTP4A1/PTP4A3/RABGEF1/RCC2/RHOB/RNF11/RUBCN/SIGLEC1/SLC15A4/SLC39A14/SNX6/STEAP4/TICAM2/TLR4/USP8/VCAM1/VPS35/WASF2/WDFY1	65
A-AIM-I-IM-M	GO:0009925	basal plasma membrane	47/1750	240/19520	2.42033301027501e-07	3.58439793426442e-06	2.6023129358596e-06	ABCC1/ABCC4/ADCY8/ADORA1/ADRA2A/ANXA2/AQP1/ARRB2/ATP2B4/B4GALT1/BSG/C5AR2/CD34/CD44/CD81/CEACAM1/CLCA2/CTNNB1/DST/EGFR/ENPP1/EPCAM/ERBIN/HPGD/ITGA3/LDLR/LEPR/LRP1/MAP4K2/MST1R/NAIP/NOD1/NOD2/PDPN/PTH1R/SLC12A6/SLC26A6/SLC39A14/SLC39A8/ST14/STK39/SYNJ2BP/TGFA/TJP1/TLR9/TSHR/WASF2	47
A-AIM-I-IM-M	GO:0030665	clathrin-coated vesicle membrane	29/1750	117/19520	3.29471922047672e-07	4.76584966310819e-06	3.46006008711019e-06	ADCY8/ADRB2/AP3B1/APOE/AVP/AVPR2/CD9/CLTC/EGF/EGFR/EPGN/EPN1/EPN2/FZD4/FZD5/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HSPA8/IL7R/LDLR/TGFA/WNT5A	29
A-AIM-I-IM-M	GO:0030662	coated vesicle membrane	38/1750	182/19520	6.44728284528453e-07	9.11411347674313e-06	6.61694818331833e-06	ADCY8/ADRB2/AP3B1/APOE/AVP/AVPR2/CD9/CLTC/COPA/EGF/EGFR/EPGN/EPN1/EPN2/FZD4/FZD5/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/HSPA8/IL7R/LDLR/PDCD6/SCYL1/SEC31A/TGFA/WNT5A	38
A-AIM-I-IM-M	GO:0045335	phagocytic vesicle	31/1750	136/19520	9.52556670548568e-07	1.31664499795824e-05	9.55898974655756e-06	ANXA3/APPL1/APPL2/CDC42/CYBA/DMBT1/ELANE/HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/IRGM/ITGB5/LAMP1/LTF/MTOR/NCF1/NCF2/NCF4/NOD1/NOD2/PGLYRP1/SCIMP/TCIRG1/TLR1/TLR2/TLR6/TLR7/TLR9/ZYX	31
A-AIM-I-IM-M	GO:0035580	specific granule lumen	19/1750	62/19520	1.13226472140575e-06	1.53101881894429e-05	1.11153676311914e-05	ARG1/CRACR2A/CXCL1/ELANE/GSDMD/HP/HPSE/JUP/LRG1/LTF/LYZ/NFKB1/ORM1/ORM2/PGLYRP1/PTX3/RETN/SLPI/TOLLIP	19
A-AIM-I-IM-M	GO:0001772	immunological synapse	15/1750	41/19520	1.22464129844424e-06	1.62069550560067e-05	1.17664303926669e-05	ALCAM/BCL10/CD28/CD6/CD81/HAVCR2/HLA-DRB1/LAT/MYH9/PRKAR1A/PRKCQ/RHOH/SCIMP/VAV3/ZAP70	15
A-AIM-I-IM-M	GO:0005775	vacuolar lumen	36/1750	173/19520	1.36784407239565e-06	1.7724979438127e-05	1.28685330495117e-05	ACAN/ADA2/ANXA2/ARG1/ARSB/AZU1/CHID1/CSPG4/CTSB/CTSF/CTSG/CTSL/DCN/ELANE/FABP5/GBA/GC/HPSE/HSP90AA1/HSPA8/LIPA/LYZ/ORM2/PDGFRB/PLD3/PRKCD/PRTN3/PYCARD/RETN/RNASET2/S100A7/SDC1/SERPINA3/SMPD1/TOLLIP/VCP	36
A-AIM-I-IM-M	GO:0043025	neuronal cell body	74/1750	474/19520	1.67111040512945e-06	2.12128708569493e-05	1.54007811772402e-05	ABL1/ADA/ADAM10/ADCY8/ADCYAP1/ADORA1/ADORA2A/ALCAM/AMFR/ANG/ANXA3/APOE/APP/ARG1/ASIC2/BMPR1B/C4A/C9orf72/CALCA/CCR4/CDC42/CDK5/CIB1/CRH/CRHBP/CRMP1/DAB2IP/DHX36/EPHA4/EPHB2/FLNA/FZD5/GAL/GHRH/GIP/GRIP1/HDAC1/HDAC6/HSP90AA1/IAPP/IL6ST/ITGA4/LAMP1/LPAR1/LRP1/MAP2K4/MTOR/NCF1/NGFR/NRP1/NRXN1/NTRK1/OPRM1/PDPK1/PNOC/PRKAR2B/PRKCZ/PTK2B/PYCARD/RACK1/RAPGEF2/RRM1/SIRT2/SNCA/SOD1/TAC1/TBX21/TGFB2/THY1/TIAM1/TMEM100/TNN/UCN/VIP	74
A-AIM-I-IM-M	GO:0016323	basolateral plasma membrane	41/1750	211/19520	1.7105296479822e-06	2.12789888208986e-05	1.54487835575656e-05	ABCC1/ABCC4/ADCY8/ADORA1/ADRA2A/ANXA2/AQP1/ARRB2/ATP2B4/B4GALT1/BSG/CD44/CD81/CTNNB1/EGFR/ENPP1/EPCAM/ERBIN/HPGD/ITGA3/LDLR/LEPR/LRP1/MAP4K2/NAIP/NOD1/NOD2/PDPN/PTH1R/SLC12A6/SLC26A6/SLC39A14/SLC39A8/ST14/STK39/SYNJ2BP/TGFA/TJP1/TLR9/TSHR/WASF2	41
A-AIM-I-IM-M	GO:0001726	ruffle	36/1750	175/19520	1.81795069052506e-06	2.21718692060116e-05	1.60970246900981e-05	ADGRE2/AIF1/AIF1L/AMOT/APC/APPL1/APPL2/ARHGEF4/BMX/CIB1/CSPG4/CTTN/DDX58/EPHA2/FGR/FSCN1/ITGB1/JCAD/MEFV/MTSS1/MTSS2/MYH9/NME1/NME2/PAK1/PDPN/RAC1/SCIMP/SPATA13/SPRY2/SRC/TIAM1/TIRAP/TLR4/TRPV4/WASF2	36
A-AIM-I-IM-M	GO:0032587	ruffle membrane	24/1750	95/19520	2.31462241117856e-06	2.7478518426756e-05	1.99497112964602e-05	ADGRE2/AIF1/AIF1L/APC/APPL2/ARHGEF4/BMX/CIB1/DDX58/EPHA2/FGR/ITGB1/JCAD/MTSS2/NME1/PAK1/PDPN/RAC1/SPATA13/SPRY2/SRC/TIAM1/TIRAP/TRPV4	24
A-AIM-I-IM-M	GO:0042613	MHC class II protein complex	9/1750	16/19520	2.34141716498081e-06	2.7478518426756e-05	1.99497112964602e-05	HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5	9
A-AIM-I-IM-M	GO:0036019	endolysosome	11/1750	24/19520	2.41830930128792e-06	2.78553404703905e-05	2.02232883090159e-05	CLTC/CTSB/CTSL/LDLR/PRKCD/SLC15A4/SMPD1/TASL/TLR7/TLR8/TLR9	11
A-AIM-I-IM-M	GO:0101002	ficolin-1-rich granule	37/1750	185/19520	2.65949094554504e-06	3.0076424875073e-05	2.18358203950014e-05	ARSB/CD55/CLEC4D/CTSB/CTSH/DDX3X/FCER1G/FPR1/FPR2/GPI/GSDMD/GSTP1/HBB/HMGB1/HSP90AA1/HSPA1A/HSPA1B/HSPA8/ITGB2/JUP/LAMP1/LRG1/LTA4H/MIF/MMP9/NCKAP1L/NME2/PKM/PPIA/PRCP/PRG2/PTPRN2/RAC1/SIRPA/TCIRG1/TNFAIP6/VCP	37
A-AIM-I-IM-M	GO:0098978	glutamatergic synapse	53/1750	308/19520	2.86944511319866e-06	3.1871336793028e-05	2.31389464955306e-05	ADAM10/ADCY1/ADCY8/ADORA2A/APOE/ARHGAP22/ARPC2/ATP2B4/BCR/C1QBP/CAMK4/CDH1/CDK5/CNR1/CTNND1/DLG4/EFNB2/EPHA4/EPHB2/ERBIN/FLNA/FYN/FZD4/GRIP1/GSK3B/GUCY1A1/HSPA8/IL1RAP/JAK2/KPNA2/LGI1/LRFN5/LYN/MTOR/NRP2/PHB2/PIN1/PLCB1/PRKAR1A/PRKAR1B/PRKAR2B/PRKCZ/PTK2B/RAC1/RELA/SPARC/SRC/TIAM1/USP8/VCP/WNT5A/WNT7A/YWHAZ	53
A-AIM-I-IM-M	GO:0044853	plasma membrane raft	26/1750	111/19520	4.10288674397653e-06	4.47718518377789e-05	3.25048645090661e-05	ADCY8/ADTRP/ATP2B4/CAV1/CDH1/CDH13/CHRNA7/CTNNA1/HCK/HDAC6/ITGAM/ITGB2/JAK2/NOS3/PLPP1/PRKACA/PRKAR1A/PRKAR2A/PRTN3/PTCH1/SELPLG/SPRED1/SRC/STIM1/TGFBR2/TREM2	26
A-AIM-I-IM-M	GO:0031253	cell projection membrane	56/1750	337/19520	4.58624961441491e-06	4.79940210121028e-05	3.484419531933e-05	ACE2/ADGRE2/ADORA1/ADORA2A/AIF1/AIF1L/ANTXR1/APC/APPL2/AQP1/ARHGEF4/ARPC2/ASAP1/ATP8B1/B4GALT1/BMX/CD44/CEACAM1/CIB1/CSPG4/DDX58/DRD1/DRD5/EPHA2/FFAR4/FGR/FSCN1/GNA12/GNA13/GNB1/GPER1/ITGA3/ITGB1/JCAD/MTSS2/MXRA8/NAPEPLD/NME1/OPRM1/PAK1/PDPN/PLXND1/PTCH1/PTH1R/RAC1/ROBO2/SCIMP/SLC26A6/SPATA13/SPRY2/SRC/THY1/TIAM1/TIRAP/TRPV1/TRPV4	56
A-AIM-I-IM-M	GO:0005765	lysosomal membrane	61/1750	378/19520	4.62964832914175e-06	4.79940210121028e-05	3.484419531933e-05	ABCD1/ANXA2/AP3B1/AZU1/B4GALT1/BRI3/CD164/CD68/CEACAM6/CLTC/CPNE1/DAGLB/DTX3L/EGF/ENPEP/ENPP1/FFAR4/FPR1/GBA/GNAI1/GNAI3/GNB1/GNB2/GNB4/GPLD1/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-F/HPSE/HSPA8/LAMP1/LDLR/LITAF/LRP1/MTOR/NCSTN/NFAM1/PLD3/PRCP/SLC15A4/SLC17A5/SLC2A6/SLC39A14/SLC39A8/TASL/TCIRG1/TLR7/TLR8/TLR9/TMEM79/TRAF3IP3/UBA1/VNN1/VPS35	61
A-AIM-I-IM-M	GO:0098852	lytic vacuole membrane	61/1750	378/19520	4.62964832914175e-06	4.79940210121028e-05	3.484419531933e-05	ABCD1/ANXA2/AP3B1/AZU1/B4GALT1/BRI3/CD164/CD68/CEACAM6/CLTC/CPNE1/DAGLB/DTX3L/EGF/ENPEP/ENPP1/FFAR4/FPR1/GBA/GNAI1/GNAI3/GNB1/GNB2/GNB4/GPLD1/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-F/HPSE/HSPA8/LAMP1/LDLR/LITAF/LRP1/MTOR/NCSTN/NFAM1/PLD3/PRCP/SLC15A4/SLC17A5/SLC2A6/SLC39A14/SLC39A8/TASL/TCIRG1/TLR7/TLR8/TLR9/TMEM79/TRAF3IP3/UBA1/VNN1/VPS35	61
A-AIM-I-IM-M	GO:0030136	clathrin-coated vesicle	37/1750	192/19520	6.56537679524791e-06	6.69453174859705e-05	4.86030482340182e-05	ADAM10/ADCY8/ADRB2/AP3B1/APOE/AVP/AVPR2/CD9/CLTC/CTLA4/DVL2/EGF/EGFR/EPGN/EPN1/EPN2/FURIN/FZD4/FZD5/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HSPA8/IL7R/LDLR/LRP1/PIK3C2A/RAB13/SFTPD/TGFA/WNT5A	37
A-AIM-I-IM-M	GO:0016324	apical plasma membrane	57/1750	351/19520	7.74729520803143e-06	7.77228648289605e-05	5.64276679837943e-05	ABCB1/ABCC1/ABCC4/ACE2/ADCY8/ADGRG2/ADRB2/AGER/AQP1/ATP8B1/CD34/CD44/CEACAM1/CEACAM6/CIB1/CSPG4/CTSB/CTSL/CYP4F2/DLL1/DUOX2/EGFR/EMP2/ENPEP/ENPP3/EPCAM/GNAS/HYAL2/IL6R/JAG1/KL/MUC1/NOD1/NOX4/OSMR/PDGFRB/PDPN/PLPP1/PRKCZ/PTEN/PTH1R/RAPGEF2/SCNN1B/SLC12A3/SLC22A4/SLC26A6/SLC39A14/SLC39A8/SLC5A8/SORBS2/STK39/TCIRG1/TDGF1/THY1/TLR9/TRPV4/ZMYND10	57
A-AIM-I-IM-M	GO:0036157	outer dynein arm	7/1750	11/19520	1.09795459478638e-05	0.000108401231421766	7.87005047891988e-05	CCDC103/DNAH5/DNAH9/DNAI1/DNAI2/DNAL1/ODAD1	7
A-AIM-I-IM-M	GO:0005858	axonemal dynein complex	10/1750	23/19520	1.25497387315098e-05	0.00012196777329686	8.85499657206856e-05	CCDC103/CCDC65/DNAH1/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAL1/ODAD1	10
A-AIM-I-IM-M	GO:0072562	blood microparticle	30/1750	146/19520	1.30761792375213e-05	0.000125128976703665	9.08450347027792e-05	A2M/ACTG1/AHSG/AMBP/ANGPTL4/APCS/APOA2/APOE/C4A/C4B/CD5L/ENG/F2/GC/HBB/HP/HSPA1A/HSPA1B/HSPA8/ITGA2B/ITIH4/KNG1/ORM1/ORM2/PLG/PON1/PRSS1/SERPINA3/TGFB1/YWHAZ	30
A-AIM-I-IM-M	GO:1904724	tertiary granule lumen	16/1750	55/19520	1.64521948518831e-05	0.000155049472695019	0.000112567648986569	CTSH/CXCL1/FLG2/GSDMD/HBB/HP/LRG1/LTA4H/LTF/LYZ/MMP9/ORM1/PGLYRP1/PPBP/PTX3/TNFAIP6	16
A-AIM-I-IM-M	GO:0012507	ER to Golgi transport vesicle membrane	17/1750	62/19520	2.13558136546454e-05	0.000198258449152081	0.000143937848512849	HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/PDCD6/SEC31A/TGFA	17
A-AIM-I-IM-M	GO:0005788	endoplasmic reticulum lumen	50/1750	306/19520	2.31365307757301e-05	0.000211631207978002	0.000153646620786195	ADAM10/ADAMTS5/AHSG/APOA2/APOE/APP/ARSB/BMP4/C4A/CHRDL1/COL15A1/COL18A1/COL4A1/COL4A2/COL4A3/COL6A2/COL8A1/COL8A2/CSF1/EBI3/ERAP1/F2/FBN1/FSTL1/GCG/GIP/IGFBP4/IL12A/IL23A/IL27/INS/JMJD8/KNG1/LGALS1/MFGE8/MIA3/MXRA8/MYDGF/MZB1/PDGFA/PDGFD/PROC/PTPRN2/RNASET2/SCG3/SPP1/TIMP1/WNT5A/WNT7A/WNT7B	50
A-AIM-I-IM-M	GO:0030135	coated vesicle	48/1750	295/19520	3.72840048556233e-05	0.000336096391597068	0.000244009734295383	ADAM10/ADCY8/ADRB2/AP3B1/APOE/APP/AVP/AVPR2/CD9/CLTC/COPA/CTLA4/DVL2/EGF/EGFR/EPGN/EPN1/EPN2/FURIN/FZD4/FZD5/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/HSPA8/IL7R/LDLR/LRP1/PDCD6/PIK3C2A/RAB13/SCYL1/SEC31A/SFTPD/TGFA/TICAM2/WNT5A	48
A-AIM-I-IM-M	GO:0005774	vacuolar membrane	64/1750	431/19520	4.05593576855002e-05	0.000359446625932518	0.000260962265231089	ABCD1/ANXA2/AP3B1/ATG16L1/AZU1/B4GALT1/BRI3/CD164/CD68/CEACAM6/CLTC/CPNE1/DAGLB/DTX3L/EGF/ENPEP/ENPP1/FFAR4/FPR1/GBA/GNAI1/GNAI3/GNB1/GNB2/GNB4/GPLD1/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-F/HPSE/HSPA8/IRGM/LAMP1/LDLR/LITAF/LRP1/MTOR/NCSTN/NFAM1/PLD3/PRCP/SLC15A4/SLC17A5/SLC2A6/SLC39A14/SLC39A8/STING1/TASL/TCIRG1/TLR7/TLR8/TLR9/TMEM79/TRAF3IP3/UBA1/VNN1/VPS35	64
A-AIM-I-IM-M	GO:0031901	early endosome membrane	31/1750	162/19520	4.1030081095191e-05	0.000359446625932518	0.000260962265231089	APPL1/APPL2/CAV1/DTX3L/EGFR/EPHA4/EPHB1/FZD5/GPNMB/HGS/HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/ITCH/KIR2DL4/LITAF/MR1/NAPEPLD/NTRK1/PLA2G4B/PLD3/PML/RABGEF1/RCC2/SLC15A4/SLC39A14/SNX6/STEAP4/TICAM2	31
A-AIM-I-IM-M	GO:0005766	primary lysosome	30/1750	155/19520	4.34249699740731e-05	0.000370004538683198	0.000268627427813661	ADA2/ANXA2/ARG1/ARSB/AZU1/B4GALT1/BRI3/CD68/CEACAM6/CPNE1/CTSG/ELANE/FABP5/FPR1/LAMP1/LYZ/NCSTN/NFAM1/ORM2/PRCP/PRKCD/PRTN3/PYCARD/RETN/RNASET2/S100A7/SERPINA3/TOLLIP/VCP/VNN1	30
A-AIM-I-IM-M	GO:0042582	azurophil granule	30/1750	155/19520	4.34249699740731e-05	0.000370004538683198	0.000268627427813661	ADA2/ANXA2/ARG1/ARSB/AZU1/B4GALT1/BRI3/CD68/CEACAM6/CPNE1/CTSG/ELANE/FABP5/FPR1/LAMP1/LYZ/NCSTN/NFAM1/ORM2/PRCP/PRKCD/PRTN3/PYCARD/RETN/RNASET2/S100A7/SERPINA3/TOLLIP/VCP/VNN1	30
A-AIM-I-IM-M	GO:0005912	adherens junction	32/1750	172/19520	5.51330047898082e-05	0.000463415256476496	0.00033644465227351	ADAM10/ADAM15/ALOX15B/ANXA2/APC/ARHGAP24/BAIAP2L1/CDH1/CEACAM1/CTNNA1/CTNNB1/CTNND1/DLL1/EFNB2/EPHA4/JAG1/JCAD/JUP/LYN/MAGI1/MYH9/NIBAN2/PAK4/PARK7/PTPRK/PTPRM/SH3BP1/TJP1/TRIM29/TRPV4/VEGFA/ZYX	32
A-AIM-I-IM-M	GO:0005930	axoneme	26/1750	128/19520	5.90215775074535e-05	0.000489485616128481	0.000355372024571194	ATG16L1/CCDC103/CCDC40/CCDC65/DNAAF1/DNAH1/DNAH11/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAJB13/DNAL1/GAS8/HYDIN/ODAD1/ODAD2/ODAD3/ODAD4/PRKACA/PRKAR1A/PRKAR2A/RP1L1/RSPH4A/RSPH9	26
A-AIM-I-IM-M	GO:0005604	basement membrane	21/1750	94/19520	7.06971311751709e-05	0.000578600205144162	0.000420070211553301	ANG/ANXA2/ATRN/COL15A1/COL18A1/COL4A1/COL4A2/COL4A3/COL8A1/COL8A2/DST/ERBIN/FBN1/FGF9/MMRN2/PTN/SMOC2/SPARC/TGFBI/TIMP1/TMEFF2	21
A-AIM-I-IM-M	GO:0097014	ciliary plasm	26/1750	130/19520	7.75339547456232e-05	0.000626313244828281	0.000454710411290121	ATG16L1/CCDC103/CCDC40/CCDC65/DNAAF1/DNAH1/DNAH11/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAJB13/DNAL1/GAS8/HYDIN/ODAD1/ODAD2/ODAD3/ODAD4/PRKACA/PRKAR1A/PRKAR2A/RP1L1/RSPH4A/RSPH9	26
A-AIM-I-IM-M	GO:0005952	cAMP-dependent protein kinase complex	6/1750	10/19520	7.87218289127356e-05	0.000627756122868225	0.000455757956863206	PRKACA/PRKACB/PRKAR1A/PRKAR1B/PRKAR2A/PRKAR2B	6
A-AIM-I-IM-M	GO:0030176	integral component of endoplasmic reticulum membrane	29/1750	157/19520	0.000137402100012509	0.00108182412921241	0.00078541640113746	ACER3/AMFR/EIF2AK3/EMC10/EXT1/HACD3/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/HSD11B1/SELENOS/SGPL1/SLC37A4/STIM1/STING1/TMCO1/TMEM33/ZMPSTE24	29
A-AIM-I-IM-M	GO:0016581	NuRD complex	7/1750	15/19520	0.000155000799673982	0.00119025305428663	0.000864137011827659	HDAC1/HDAC2/MTA1/MTA2/MTA3/RBBP4/RBBP7	7
A-AIM-I-IM-M	GO:0090545	CHD-type complex	7/1750	15/19520	0.000155000799673982	0.00119025305428663	0.000864137011827659	HDAC1/HDAC2/MTA1/MTA2/MTA3/RBBP4/RBBP7	7
A-AIM-I-IM-M	GO:0071682	endocytic vesicle lumen	8/1750	20/19520	0.000193267412602996	0.0014660040321837	0.00106433530175463	APOE/HBB/HP/HSP90AA1/LTF/PGLYRP1/SAA1/SPARC	8
A-AIM-I-IM-M	GO:0032838	plasma membrane bounded cell projection cytoplasm	36/1750	216/19520	0.000205126771012503	0.00153721507915394	0.00111603531723987	ABHD12/ADA/AP3B1/ATG16L1/CCDC103/CCDC40/CCDC65/DLG4/DNAAF1/DNAH1/DNAH11/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAJB13/DNAL1/DST/GAS8/HIF1A/HSPB1/HYDIN/MAP2K4/ODAD1/ODAD2/ODAD3/ODAD4/OPRM1/PRKACA/PRKAR1A/PRKAR2A/RP1L1/RSPH4A/RSPH9/SOD1	36
A-AIM-I-IM-M	GO:0099568	cytoplasmic region	41/1750	258/19520	0.000223628906594345	0.00164455797537329	0.00119396745885115	ABHD12/ADA/AP3B1/ATG16L1/CCDC103/CCDC40/CCDC65/CTNND1/DLG4/DNAAF1/DNAH1/DNAH11/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAJB13/DNAL1/DST/GAS8/GNAI1/HAMP/HIF1A/HSPB1/HYDIN/ITGB2/MAP2K4/ODAD1/ODAD2/ODAD3/ODAD4/OPRM1/PRKACA/PRKAR1A/PRKAR2A/PRKCZ/RP1L1/RSPH4A/RSPH9/SOD1	41
A-AIM-I-IM-M	GO:0043197	dendritic spine	31/1750	177/19520	0.000224738630075128	0.00164455797537329	0.00119396745885115	ADAM10/ADGRB1/ADORA1/APP/ARRB2/ASAP1/ASIC2/BCR/CDC42/CTNND1/CTTN/DLG4/DRD1/EPHA4/FCGR2B/GPER1/LPAR1/NGFR/NR1D1/OPRM1/PDE4B/PRKACA/PRKAR2B/PTEN/PTK2/PTK2B/RAC1/TIAM1/TRPV1/USP8/ZMYND8	31
A-AIM-I-IM-M	GO:0017053	transcription repressor complex	17/1750	74/19520	0.000235469556912496	0.00170304726046014	0.00123643133311457	ARID4A/CBX5/CTBP1/ELANE/GFI1/GPS2/HDAC1/HDAC2/HDAC3/HDAC4/HMGB1/MTA1/MTA2/MTA3/RBBP4/RBBP7/RELB	17
A-AIM-I-IM-M	GO:0005796	Golgi lumen	21/1750	102/19520	0.000240472469687947	0.001714762557254	0.00124493676943978	ACAN/APP/CGA/CSPG4/DCN/DEFB4A/F2/FURIN/INS/LHB/MMP14/MUC1/MUC12/MUC16/PDGFA/PROC/SDC1/TGFB1/WNT5A/WNT7A/WNT7B	21
A-AIM-I-IM-M	GO:1904813	ficolin-1-rich granule lumen	24/1750	124/19520	0.000242603062762624	0.001714762557254	0.00124493676943978	ARSB/CTSB/CTSH/DDX3X/GPI/GSDMD/GSTP1/HBB/HMGB1/HSP90AA1/HSPA1A/HSPA1B/HSPA8/JUP/LRG1/LTA4H/MIF/MMP9/NME2/PKM/PPIA/PRG2/TNFAIP6/VCP	24
A-AIM-I-IM-M	GO:0044309	neuron spine	31/1750	178/19520	0.000249213806305724	0.00174169648901303	0.00126449110473277	ADAM10/ADGRB1/ADORA1/APP/ARRB2/ASAP1/ASIC2/BCR/CDC42/CTNND1/CTTN/DLG4/DRD1/EPHA4/FCGR2B/GPER1/LPAR1/NGFR/NR1D1/OPRM1/PDE4B/PRKACA/PRKAR2B/PTEN/PTK2/PTK2B/RAC1/TIAM1/TRPV1/USP8/ZMYND8	31
A-AIM-I-IM-M	GO:0036020	endolysosome membrane	7/1750	16/19520	0.000254255901669852	0.00175719078709609	0.00127574013820312	CLTC/LDLR/SLC15A4/TASL/TLR7/TLR8/TLR9	7
A-AIM-I-IM-M	GO:0031680	G-protein beta/gamma-subunit complex	6/1750	12/19520	0.00029572283783939	0.00199934353408805	0.0014515457372208	GNG10/GNG11/GNG12/GNG4/GNG5/GNGT1	6
A-AIM-I-IM-M	GO:0043020	NADPH oxidase complex	6/1750	12/19520	0.00029572283783939	0.00199934353408805	0.0014515457372208	CYBA/DUOX2/NCF1/NCF2/NCF4/NOX4	6
